year,filename,port_complex,area,category,species,check,January,February,March,April,May,June,July,August,September,October,November,December,Total
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Shark, thresher",,193,720,0,333,0,"2,487","3,656",953,115,107,"1,190",466,"10,219"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Shark, unspecified",,0,0,0,0,0,0,114,0,0,0,0,34,148
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sheephead, California",,225,238,0,0,50,47,66,38,0,0,0,0,665
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Skate, unspecified",,413,45,0,253,0,9,25,40,"3,391","1,379","1,779","1,101","8,435"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Smelt, surf",,1,0,0,0,0,0,0,0,0,0,0,0,1
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sole, Dover",,"24,607","65,386","46,362","11,178","37,877","56,996","93,279","40,166","116,984","51,617","56,011","27,760","628,223"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sole, English",,15,0,15,109,4,0,52,0,113,461,"2,254",712,"3,735"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sole, fantail",,2,0,2,105,4,0,0,2,4,0,27,0,145
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sole, petrale",,"4,178","6,765",597,719,"1,010","1,049",12,24,"1,851","2,223","24,301","24,493","67,223"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sole, rex",,0,"4,182",0,0,339,27,"2,606",505,"2,540",477,"4,335","2,018","17,029"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sole, rock",,14,8,0,0,0,0,4,7,0,0,0,0,33
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sole, sand",,36,134,77,35,2,18,51,91,162,89,125,124,942
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Sole, unspecified",,1,140,57,0,5,99,0,0,29,0,0,11,341
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, barred",,463,"1,879",894,448,0,0,415,"1,116",236,652,525,666,"7,294"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, calico",,0,0,419,371,0,0,110,267,0,0,0,0,"1,167"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, pile",,0,0,0,202,0,0,0,0,0,0,0,0,202
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, rainbow",,0,0,4,27,0,0,0,0,0,0,0,0,31
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, redtail",,0,0,70,0,0,0,0,0,14,0,0,0,84
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, rubberlip",,0,8,3,29,0,0,0,0,0,0,0,0,40
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, shiner",,0,67,0,0,0,0,0,0,0,0,0,0,67
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, unspecified",,770,455,59,149,0,0,408,462,24,150,153,94,"2,724"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Surfperch, walleye",,0,0,0,0,0,0,2,0,0,0,0,0,2
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Swordfish,,100,0,0,0,0,0,0,0,"3,386","9,737","33,037","9,900","56,160"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Thornyhead, longspine",,"16,417","30,195","10,183","9,768","8,982","39,125","62,079","3,504","40,919","31,587","26,292","16,261","295,312"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Thornyhead, shortspine",,"5,763","8,935","5,179","3,207","2,657","11,699","15,598","4,003","14,385","10,118","11,229","2,975","95,748"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Thornyheads,,0,0,"11,048",0,0,0,0,4,0,0,0,40,"11,092"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Tuna, albacore",,0,0,0,0,0,0,"6,989","114,712","190,865","190,482","33,442",78,"536,568"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Tuna, bluefin",,0,0,0,0,0,0,55,149,287,803,"1,619",58,"2,971"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Turbot,,0,0,0,3,0,0,0,0,0,0,0,0,3
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,"Whitefish, ocean",,4,6,0,0,0,0,6,0,0,0,0,0,15
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Fishes,Yellowtail,,0,23,0,0,0,55,0,0,63,27,34,0,202
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,rustaceans,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Crab, Dungeness",,257,"8,941","4,986","8,510","5,140","1,143",0,0,0,0,"1,501","1,416","31,894"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Crab, box",,0,0,0,0,0,0,0,0,0,7,0,0,7
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Crab, king",,0,21,0,0,0,0,0,0,0,0,0,0,21
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Crab, rock unspecified",,"6,253","7,433","7,976","16,185","25,284","10,716","13,599","14,237","7,708","4,393","4,133","1,262","119,177"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Crab, spider",,0,10,19,13,13,0,0,0,0,7,17,50,128
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Lobster, California spiny",,0,0,0,0,0,0,0,0,0,59,0,38,97
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Prawn, ridgeback",,0,35,0,36,0,0,0,0,0,"1,155",601,0,"1,827"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Prawn, spot",,137,"13,523","14,220","10,952","7,497","4,583","10,546","13,217","10,116","5,484","3,438","4,510","98,222"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Crustaceans,"Shrimp, Pacific Ocean",,0,0,0,"330,637","132,241","96,266","65,438",0,"118,819",598,0,0,"743,999"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Echinoderms,chinoderms,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Echinoderms,"Sea cucumber, unspecified",,0,0,0,0,0,"1,000",0,0,0,49,0,0,"1,049"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Echinoderms,"Urchin, red",,0,0,0,520,"3,911",620,"3,875","1,680",0,0,"3,365","2,951","16,922"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Echinoderms,Waters Area Total:,,"123,188","281,793","127,961","486,392","328,593","415,434","1,432,144","296,337","584,455","358,087","240,700","156,468","4,831,554"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Echinoderms,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Mollusks,ollusks,,,,,,,,,,,,,,
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Mollusks,"Octopus, unspecified",,0,154,64,90,0,0,22,0,0,0,0,61,391
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Mollusks,"Snail, sea",,0,0,0,0,88,51,0,0,0,43,93,0,275
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Mollusks,"Squid, market",,0,0,0,0,0,0,"785,105",0,0,60,12,0,"785,177"
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Mollusks,"Whelk, Kellet's",,0,0,0,0,32,211,123,11,22,243,52,0,693
2002,landings02_table14mb.pdf,Morro Bay,California Waters,Mollusks,Grand Total:,,"123,188","281,793","127,961","486,392","328,593","415,434","1,432,144","296,337","584,455","358,087","240,700","156,468","4,831,554"
2002,landings02_table9.pdf,Eureka,California Waters,Mollusks,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Cabezon,,40,632,"1,507","1,026","2,978","1,325",95,0,0,0,0,0,"7,603"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Croaker, white",,0,0,0,300,0,0,0,0,0,0,0,0,300
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Eel, monkeyface",,0,0,4,0,3,0,0,0,0,0,0,0,7
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Fish, unspecified",,0,0,0,0,0,2,0,0,0,0,0,0,2
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Flounder, arrowtooth",,"1,095","7,982","4,168","18,687","8,640","6,969","6,091","3,911","2,069","2,463",343,28,"62,446"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Flounder, starry",,0,74,283,60,222,"1,519","3,870","5,406",378,"4,572",61,101,"16,546"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Greenling, kelp",,0,361,"1,923","1,090","1,128",333,0,0,75,0,0,0,"4,909"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Grenadiers,,"1,186","4,525","7,616","11,816","4,197","8,101","4,322","4,261","10,004","8,597","8,132",794,"73,551"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Halibut, California",,0,47,94,23,0,"1,123","3,416","2,554",480,60,0,50,"7,847"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Halibut, Pacific",,0,0,0,0,0,0,30,0,0,0,0,0,30
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Herring, Roe",,"63,560","14,635",0,0,0,0,0,0,0,0,0,0,"78,195"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Lingcod,,857,474,"2,663","6,726","14,717","11,214","15,835","10,151","7,527","9,992",919,494,"81,569"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Mackerel, jack",,0,0,0,0,4,5,312,0,0,0,0,0,321
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Mackerel, unspecified",,0,0,0,0,0,0,0,0,382,0,0,0,382
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, China",,30,192,443,315,503,410,270,473,573,"1,440",512,3,"5,162"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, Pacific ocean perch",,52,0,45,0,0,5,0,6,0,0,0,0,108
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, black-and-yellow",,0,5,12,7,3,14,5,1,0,0,60,0,106
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, black",,"1,138","3,722","10,447","16,696","30,078","25,027","22,806","32,508","21,669","16,391","9,977","2,267","192,728"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, blackgill",,0,0,0,0,0,0,80,57,60,585,115,0,897
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, blue",,"1,061","1,474","2,341",978,"2,156",707,643,"4,509","4,151","4,239","2,661",246,"25,165"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, bocaccio",,3,54,9,329,29,0,6,0,0,12,0,0,442
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, brown",,5,0,215,444,649,131,154,"1,038","1,047",728,104,0,"4,515"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, canary",,0,352,"1,836","1,408","2,186","3,501","4,565","1,050",397,"1,168",68,73,"16,604"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, chilipepper",,0,261,390,"1,303",2,"2,512","3,368",55,668,2,29,0,"8,590"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, copper",,0,51,"1,673","1,642","2,528",891,954,"1,634",961,"3,495","1,014",0,"14,842"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, darkblotched",,648,869,373,"4,586","4,337","4,524",32,240,35,4,0,131,"15,779"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, gopher",,0,0,0,319,9,0,7,10,16,8,2,0,371
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, grass",,0,7,103,34,115,50,33,82,406,55,0,0,884
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, greenstriped",,0,0,0,0,0,9,0,21,0,0,0,0,30
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, group bolina",,0,0,0,0,3,0,0,0,0,0,0,0,3
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, group nearshore",,0,0,0,0,0,"1,106",2,578,20,0,0,0,"1,706"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, group shelf",,87,327,604,"2,463",794,"2,601","4,453","1,436",72,842,161,53,"13,893"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, group slope",,"3,974","6,297","2,616","8,112","5,547","10,831","4,588","1,459","7,975","7,756","2,196","1,369","62,720"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, group small",,0,0,0,14,0,127,1,829,14,0,0,0,985
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, olive",,0,0,0,0,0,0,0,12,0,0,0,0,12
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, quillback",,0,179,774,677,743,473,564,"1,193",806,"2,317",813,2,"8,540"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, redbanded",,0,0,0,0,0,62,32,135,0,304,7,0,540
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, splitnose",,0,0,50,0,0,20,0,0,0,0,0,35,105
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, unspecified",,0,0,0,114,0,0,0,0,0,0,0,0,114
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, vermilion",,0,77,809,512,984,401,347,"1,010",689,"1,272",386,4,"6,491"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, widow",,11,47,308,"1,028","2,021","1,317","1,478","1,360",43,0,"85,086",0,"92,699"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, yelloweye",,0,0,0,0,0,4,1,1,0,0,0,0,6
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Rockfish, yellowtail",,182,48,"1,139","2,545",912,"5,117","12,457","1,084",104,"2,948",82,175,"26,793"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Sablefish,,"37,404","78,705","114,946","108,279","63,996","73,446","62,851","40,492","127,289","108,799","87,941","3,993","908,141"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Salmon, chinook",,0,0,0,107,349,"1,393","17,610","24,890","140,076",416,0,0,"184,840"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Sanddab,,24,"3,686","57,857","39,388","28,605","90,612","103,322","91,293","5,947","43,013","7,205","10,729","481,681"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sculpin, staghorn",,0,6,0,0,2,0,0,0,0,0,0,0,8
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, blue",,0,0,0,0,0,0,0,0,44,0,0,0,44
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, leopard",,0,0,0,0,859,"2,484","1,577","1,748",397,307,0,0,"7,372"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, sevengill",,0,0,0,0,49,49,0,0,0,0,0,0,98
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, shortfin mako",,0,0,0,0,0,0,0,0,46,0,0,0,46
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, sixgill",,0,0,0,0,0,0,0,0,0,161,0,0,161
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, soupfin",,0,0,0,0,0,0,0,0,0,23,0,123,146
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, spiny dogfish",,0,0,0,0,5,0,0,0,0,0,0,0,5
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, thresher",,0,0,27,0,0,0,0,0,"33,571","7,443",0,0,"41,041"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, unspecified",,0,0,0,2,0,0,0,0,0,0,0,0,2
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Silversides,,332,0,0,0,0,0,0,0,0,0,0,0,332
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Skate, unspecified",,"15,482","15,757","29,311","7,383","4,307",295,0,121,0,"19,096","18,893","10,948","121,593"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Smelt, night",,"2,021","20,660","19,480","32,357","25,892","13,481","35,620","24,643","8,183",0,0,0,"182,337"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Smelt, surf",,0,331,0,520,"18,350","22,790","29,838","35,368","24,083",458,0,0,"131,738"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sole, Dover",,"185,280","236,834","265,017","347,374","213,678","172,475","168,079","101,448","148,676","280,884","316,710","47,932","2,484,387"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sole, English",,"3,499","23,999","82,507","85,193","59,829","74,297","108,139","92,625","21,860","41,690","2,761","1,452","597,851"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sole, butter",,0,0,69,0,0,0,0,0,0,0,0,0,69
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sole, petrale",,"213,813","55,166","28,589","21,535","25,540","41,556","52,130","55,849","10,952","32,818","13,732","12,693","564,373"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sole, rex",,"48,085","46,691","50,424","53,629","30,645","32,134","30,731","30,067","9,175","25,800","15,874","4,379","377,634"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sole, rock",,0,0,0,0,0,28,2,0,0,0,0,0,30
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sole, sand",,0,"1,019","4,347",158,90,"4,388","26,653","4,709",138,"1,025",374,363,"43,264"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Sole, unspecified",,0,0,0,0,2,0,0,0,0,0,0,0,2
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Surfperch, redtail",,283,603,"2,369","3,058",20,0,"2,292","5,964","5,476","7,065",301,49,"27,480"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Surfperch, unspecified",,0,0,829,426,0,0,0,0,0,0,0,0,"1,255"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Thornyhead, longspine",,"34,234","78,641","136,822","68,689","82,298","47,520","12,943","7,986","54,775","122,035","125,437","5,343","776,723"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Thornyhead, shortspine",,"11,877","26,467","31,312","28,316","19,293","12,410","7,048","4,236","14,938","29,617","32,417","2,745","220,676"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,lifornia Waters,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Thornyheads,,"4,703","13,735","12,949",531,744,110,"2,041",677,"3,747","1,008","16,853",0,"57,098"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Tuna, albacore",,0,0,0,0,0,0,"1,300","148,342","1,511,293","343,221","493,317","48,035","2,545,507"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Tuna, bluefin",,0,0,0,0,0,0,0,0,127,27,0,0,154
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Turbot,,0,232,"1,159",52,86,720,497,"1,343",0,250,0,0,"4,339"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Whiting, Pacific",,0,0,0,"1,671,228","1,751,166","2,082,480","603,806",0,"4,386",0,0,0,"6,113,066"
2002,landings02_table9.pdf,Eureka,California Waters,Crustaceans,rustaceans,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Crustaceans,"Crab, Dungeness",,"340,357","64,260","35,903","36,030","22,605","11,372","24,034",0,0,0,"2,071","2,285,790","2,822,421"
2002,landings02_table9.pdf,Eureka,California Waters,Crustaceans,"Crab, rock unspecified",,0,0,0,"1,260","1,476","1,543","2,190","1,191","1,611",330,0,"2,684","12,285"
2002,landings02_table9.pdf,Eureka,California Waters,Crustaceans,"Crab, spider",,0,0,17,0,0,0,0,0,0,0,0,0,17
2002,landings02_table9.pdf,Eureka,California Waters,Crustaceans,"Prawn, spot",,0,0,0,0,0,0,441,0,0,0,0,0,441
2002,landings02_table9.pdf,Eureka,California Waters,Crustaceans,"Shrimp, Pacific Ocean",,0,0,0,"30,736","372,452","696,089","787,445","856,679","470,548","82,154",0,0,"3,296,103"
2002,landings02_table9.pdf,Eureka,California Waters,Crustaceans,"Shrimp, coonstriped",,34,26,224,"1,652","20,357","11,230","13,989","8,096","10,742","9,718","4,648",0,"80,717"
2002,landings02_table9.pdf,Eureka,California Waters,Echinoderms,chinoderms,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Echinoderms,"Urchin, red",,0,0,"1,378",0,0,0,0,"4,585",0,"2,182","2,454","1,620","12,219"
2002,landings02_table9.pdf,Eureka,California Waters,Mollusks,ollusks,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Mollusks,"Octopus, unspecified",,16,108,663,706,415,437,555,207,326,229,0,0,"3,662"
2002,landings02_table9.pdf,Eureka,California Waters,Mollusks,"Snail, sea",,0,0,729,859,987,984,"1,706","1,187","1,153",191,0,0,"7,795"
2002,landings02_table9.pdf,Eureka,California Waters,Mollusks,Waters Area Total:,,"971,373","709,614","919,372","2,622,722","2,829,582","3,484,752","2,187,654","1,620,810","2,670,179","1,229,211","1,253,715","2,444,703","22,943,685"
2002,landings02_table9.pdf,Eureka,California Waters,ters North Of State,ters North Of State,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,ishes,,,,,,,,,,,,,,
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Salmon, chinook",,0,0,0,0,0,0,0,0,"4,626","3,653","1,028",0,"9,307"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, shortfin mako",,0,0,0,0,0,0,0,0,0,46,0,0,46
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Shark, thresher",,0,0,0,0,0,0,0,0,"42,813","11,039",0,0,"53,852"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Swordfish,,0,0,0,0,0,0,0,0,0,172,0,0,172
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Tuna, albacore",,0,0,0,0,0,0,0,"34,149","16,914","11,222",0,0,"62,285"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,"Tuna, bluefin",,0,0,0,0,0,0,0,0,382,290,0,0,672
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Waters Area Total:,,0,0,0,0,0,0,0,"34,149","64,735","26,422","1,028",0,"126,334"
2002,landings02_table9.pdf,Eureka,California Waters,Fishes,Grand Total:,,"971,373","709,614","919,372","2,622,722","2,829,582","3,484,752","2,187,654","1,654,959","2,734,913","1,255,633","1,254,743","2,444,703","23,070,019"
