"year","filename","port_complex","area","category","species","check","January","February","March","April","May","June","July","August","September","October","November","December","Total","Extra"
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Sole, petrale",,"14","0","0","0","0","0","0","0","0","0","0","0","14",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Sole, unspecified",,"0","0","0","0","711","0","0","8","8","0","0","0","728",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Surfperch, black",,"27","42","0","0","0","0","16","0","67","0","12","20","184",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Swordfish",,"24,490","4,141","0","107","1,377","7,576","12,290","8,015","11,794","14,175","9,412","58,122","151,500",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Thornyhead, longspine",,"144","335","282","150","211","526","435","381","258","569","389","1,266","4,946",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Thornyhead, shortspine",,"1,012","1,653","1,414","1,152","1,608","2,685","1,609","1,735","1,156","1,462","1,341","3,389","20,215",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Thornyheads",,"0","3","4","0","1","0","0","0","0","0","0","0","8",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Triggerfish",,"0","0","0","0","31","0","4","25","2","3","0","0","65",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Tuna, bluefin",,"279","86","0","1,964","6,844","9,782","8,480","12,717","6,649","1,851","9,296","4,126","62,073",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Tuna, skipjack",,"0","0","0","0","0","0","0","260","0","0","0","0","260",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Tuna, unspecified",,"0","0","0","0","0","0","0","0","0","0","0","289","289",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Tuna, yellowfin",,"0","0","0","97","495","465","1,402","1,009","1,315","4,062","270","258","9,373",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Whitefish, ocean",,"1,175","2,158","0","0","396","192","75","85","25","11","17","1,336","5,472",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Fishes","Yellowtail",,"2,095","493","1,525","7,326","3,885","3,163","4,495","833","102","373","176","297","24,764",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crustaceans",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, armed box",,"19","0","0","0","0","0","0","0","0","0","0","0","19",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, box",,"103","880","2,783","2,445","905","1,660","453","1,459","343","0","0","920","11,951",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, brown rock",,"1,052","696","1,252","1,473","1,849","1,844","2,105","1,004","974","398","531","325","13,502",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, king",,"239","118","342","131","82","114","6","239","269","21","0","26","1,587",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, red rock",,"770","410","1,214","218","159","202","263","884","1,244","73","195","121","5,752",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, rock unspecified",,"81","822","166","32","20","0","0","565","546","665","911","292","4,099",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, spider",,"3,771","3,512","1,993","3,129","4,950","3,366","2,805","1,180","520","1,372","830","612","28,040",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, spider/sheep claws",,"0","0","0","0","0","0","0","0","0","0","0","1","1",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Crab, yellow rock",,"2,607","4,094","2,928","2,549","3,422","3,916","4,403","1,764","2,168","1,150","2,042","1,933","32,974",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Lobster, California spiny",,"14,717","8,448","3,095","0","0","0","0","0","0","78,375","33,280","22,146","160,061",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Prawn, ridgeback",,"0","0","0","0","3,344","0","0","0","0","0","0","0","3,344",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Prawn, spot",,"0","3,837","6,637","6,296","14,619","18,968","17,328","18,170","13,039","8,791","0","0","107,684",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Crustaceans","Shrimp, ghost",,"6","20","12","36","1,085","176","1,226","63","22","5","38","0","2,690",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Echinoderms","Echinoderms",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Echinoderms","Sea cucumber, warty",,"13","0","1","39","0","746","193","442","0","0","0","0","1,434",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Echinoderms","Sea stars",,"0","10","0","0","40","15","10","0","6","12","0","0","93",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Echinoderms","Sea urchin, purple",,"69","139","149","79","148","44","97","92","102","280","98","109","1,406",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Echinoderms","Sea urchin, red",,"18,883","25,539","19,148","21,897","32,226","25,834","18,395","11,971","4,411","4,074","5,431","15,784","203,593",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Mollusks","Mollusks",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Mollusks","Limpet, keyhole",,"0","0","1","1","0","545","0","0","0","0","0","0","547",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Mollusks","Octopus, unspecified",,"9","156","1,053","439","717","290","277","144","3","16","30","20","3,153",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Mollusks","Snail, top",,"12","120","80","16","56","16","4","0","0","4","16","32","356",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Mollusks","Whelk, Kellet's",,"2,331","1,844","952","1","0","0","5,275","5,061","1,234","1,568","2,690","3,200","24,156",
2016,"Table 14SD.pdf","San Diego","Waters North Of State","Mollusks","Waters Area Total:",,"114,659","88,367","55,526","68,608","134,105","130,598","114,460","98,358","60,610","136,705","82,242","148,343","1,232,581",
2016,"Table 14SD.pdf","San Diego","Other Waters","Mollusks","ther Waters",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Bonito, Pacific",,"0","0","0","0","70","0","0","0","0","0","0","0","70",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Dolphin (fish)",,"933","3,508","6,242","2,971","1,199","2,908","416","505","836","1,385","1,395","3,094","25,392",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Escolar",,"1,333","1,044","615","2,541","729","946","365","568","854","1,506","609","2,054","13,164",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Fish, unspecified",,"0","0","0","0","0","0","0","0","667","787","208","651","2,313",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Oilfish",,"0","0","0","66","125","0","0","0","0","0","0","0","191",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Opah",,"28,496","69,183","64,018","45,248","30,855","34,168","5,159","11,144","17,065","16,658","8,476","31,152","361,622",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Pomfret, Pacific",,"1,234","3,773","3,037","2,881","707","3,160","586","896","0","0","0","0","16,274",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Shark, shortfin mako",,"0","0","0","0","0","666","0","0","248","0","0","150","1,064",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Shark, thresher",,"0","0","0","0","0","0","0","0","0","0","0","3,438","3,438",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Swordfish",,"117","347","506","868","1,931","6,434","2,118","2,678","2,481","382","0","14,107","31,969",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Tuna, albacore",,"0","0","615","0","0","38","0","0","0","0","0","0","653",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Tuna, bigeye",,"49,935","105,437","84,229","84,514","36,373","64,783","24,753","50,556","53,767","49,029","27,119","40,378","670,873",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Tuna, bluefin",,"0","0","0","0","0","0","0","0","0","0","0","171","171",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Tuna, skipjack",,"0","90","619","60","375","0","0","0","0","375","0","500","2,019",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Tuna, unspecified",,"0","0","0","0","0","0","0","0","378","0","0","0","378",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Tuna, yellowfin",,"0","0","195","150","1,122","980","1,510","266","0","10,488","0","650","15,361",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Wahoo",,"850","1,689","2,959","2,618","3,718","1,671","38","637","387","1,003","485","3,161","19,216",
2016,"Table 14SD.pdf","San Diego","Other Waters","Fishes","Waters Area Total:",,"82,898","185,071","163,035","141,917","77,204","115,754","34,945","67,250","76,683","81,613","38,292","99,506","1,164,168",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","aters South Of State",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Dolphin (fish)",,"0","0","1,005","0","0","0","0","0","0","0","0","0","1,005",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Pomfret, Pacific",,"0","0","247","0","0","0","0","0","0","0","0","0","247",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Rockfish, bank",,"0","0","0","0","0","0","0","20","0","0","0","0","20",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Rockfish, blackgill",,"0","0","0","0","0","0","0","0","515","0","0","0","515",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Rockfish, bocaccio",,"0","0","0","0","0","0","0","211","0","0","0","0","211",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Rockfish, group red",,"0","0","0","0","0","0","0","287","0","0","0","0","287",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Rockfish, unspecified",,"0","0","0","0","0","0","0","41","0","0","0","0","41",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Sheephead, California",,"0","0","0","0","22","0","0","0","0","0","0","0","22",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Tuna, bigeye",,"0","0","400","0","0","0","0","0","0","0","0","0","400",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Tuna, skipjack",,"0","0","1,058","0","0","0","0","0","0","0","0","0","1,058",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Tuna, yellowfin",,"0","0","311","0","0","0","0","0","0","0","0","0","311",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Wahoo",,"0","0","385","0","0","0","0","0","0","0","0","0","385",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Yellowtail",,"0","0","0","0","133","0","0","0","0","0","0","0","133",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Waters Area Total:",,"0","0","3,406","0","155","0","0","559","515","0","0","0","4,635",
2016,"Table 14SD.pdf","San Diego","Waters South Of State","Fishes","Grand Total:",,"197,557","273,438","221,967","210,525","211,464","246,352","149,405","166,166","137,808","218,318","120,534","247,849","2,401,383",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Cabezon",,"12","98","0","0","219","333","457","482","77","222","0","13","1,912",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Eel, California moray",,"0","0","0","0","0","0","0","411","0","0","0","0","411",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Fish, unspecified",,"0","0","0","307","0","0","0","0","0","0","0","2","309",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Flounder, arrowtooth",,"15,529","21,895","4,416","8,234","1,006","3,568","6,547","6,894","8,162","18,124","10,057","11,873","116,305",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Flounder, starry",,"0","0","0","0","0","0","31","0","569","7","0","0","607",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Greenling, kelp",,"16","173","0","4","16","77","60","203","60","71","0","1","681",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Grenadier",,"811","969","153","941","15,704","34","85","3,535","2,348","750","5,419","7,063","37,812",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Hagfishes",,"79,770","77,204","38,823","58,068","0","0","0","33,638","87,753","62,836","0","0","438,092",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Halibut, California",,"0","0","0","0","0","0","0","165","363","76","0","0","604",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Halibut, Pacific",,"0","0","0","0","0","331","671","0","14","0","119","0","1,135",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Jacksmelt",,"0","0","0","0","0","0","0","52","5","0","0","0","57",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Lingcod",,"307","1,226","2,229","4,881","3,639","4,890","23,711","16,384","14,264","7,758","2,302","678","82,266",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, China",,"13","40","21","19","5","17","33","118","19","17","0","3","305",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, Pacific ocean perch",,"15","23","31","40","0","5","24","22","21","9","19","5","214",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, black-and-yellow",,"0","0","0","0","94","2","2","0","2","3","0","0","103",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, black",,"507","4,354","8,236","20,660","11,976","14,963","21,932","26,198","12,035","12,243","0","1,349","134,453",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, blackgill",,"0","0","0","95","0","3","0","367","1","49","0","0","515",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, blue",,"35","804","1,392","780","102","120","44","114","110","929","0","1,097","5,527",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, bocaccio",,"0","5","261","480","6","350","1,742","424","1,021","1,811","20","91","6,211",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, brown",,"0","0","0","0","0","18","45","116","69","36","0","0","284",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, canary",,"0","0","0","0","0","3","117","207","435","383","262","0","1,407",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, chilipepper",,"12","8","121","192","0","1,832","80","202","156","89","20","0","2,712",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, copper",,"0","33","38","59","23","39","101","556","148","25","0","11","1,032",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, cowcod",,"0","0","0","0","0","0","0","0","5","0","0","0","5",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, darkblotched",,"128","980","1,006","3,504","502","368","3,415","3,814","881","1,795","402","140","16,935",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, gopher",,"0","4","0","0","0","0","1","24","0","0","0","0","29",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, grass",,"0","0","0","0","23","40","72","42","6","17","0","0","200",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, greenstriped",,"0","0","0","0","0","22","0","0","0","0","0","0","22",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, group nearshore",,"0","0","0","0","0","0","0","7","0","0","0","0","7",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, group shelf",,"0","0","570","16","1,270","197","543","1,490","406","11","0","4","4,506",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, group slope",,"514","1,270","4,727","6,903","838","539","2,541","6,105","2,216","2,937","745","678","30,013",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, olive",,"0","6","76","0","18","0","0","0","6","0","2","3","111",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, quillback",,"0","30","38","40","11","39","159","638","239","42","0","0","1,235",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, redbanded",,"0","0","0","0","0","10","0","0","0","150","0","0","160",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, rosy",,"0","0","0","0","0","3","0","9","0","0","0","0","12",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, rougheye",,"0","11","29","52","9","2","28","107","0","34","15","0","287",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, shortraker",,"0","21","0","0","0","19","0","0","0","0","0","29","69",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, unspecified",,"0","0","0","0","0","0","0","0","0","15","0","0","15",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, vermilion",,"8","104","134","173","61","115","215","750","227","152","6","19","1,963",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, widow",,"5","0","31","72","0","2","0","101","23","48","0","0","282",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Rockfish, yellowtail",,"0","0","9","8","14","1,180","338","670","367","220","105","5","2,916",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sablefish",,"38,311","72,265","53,396","127,712","48,308","32,411","52,675","152,257","93,345","100,568","91,176","64,517","926,941",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Salmon, Chinook",,"5","0","0","0","0","2,934","18","5,866","2,515","0","20","466","11,823",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sanddab, Pacific",,"0","0","0","0","0","0","0","0","8,551","5,126","0","0","13,677",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sanddab",,"0","0","0","0","0","0","2,623","445","10,229","3,690","1,155","0","18,142",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Seabass, white",,"0","0","0","0","0","0","0","54","0","0","0","0","54",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Shark, shortfin mako",,"0","0","0","0","0","0","0","0","0","837","0","0","837",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Shark, spiny dogfish",,"0","13","38","0","3","0","0","0","0","83","92","305","534",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Shark, thresher",,"0","13","0","0","0","0","250","121","0","1,484","0","0","1,868",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Shark, unspecified",,"0","0","0","14","0","0","0","0","0","0","0","0","14",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Skate, big",,"0","0","20","310","500","494","3,622","4,772","9,872","6,705","670","70","27,035",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Skate, longnose",,"11,038","25,723","12,977","27,671","5,825","9,243","16,710","34,775","46,339","45,786","20,841","7,063","263,991",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Skate, unspecified",,"0","0","0","0","0","0","0","0","0","17","0","0","17",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Smelt, night",,"1,551","21,997","83,774","68,269","65,830","29,698","3,327","174","137","0","0","0","274,757",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Smelt, surf",,"0","85","0","334","731","1,288","612","2,652","0","152","0","0","5,854",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sole, Dover",,"120,309","426,734","199,769","310,777","171,181","159,985","237,982","349,920","361,702","387,744","191,243","210,688","3,128,034",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sole, English",,"250","995","1,934","2,410","158","5,951","26,139","22,280","33,416","7,606","12,430","9,377","122,946",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sole, petrale",,"84,248","116,283","41,821","28,012","15,952","7,284","30,036","22,151","82,367","44,127","93,006","102,456","667,743",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sole, rex",,"7,433","8,590","6,775","13,655","9,709","4,573","9,111","10,978","11,159","21,012","14,494","10,078","127,567",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sole, rock",,"0","0","0","0","0","0","0","23","0","0","0","0","23",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Sole, sand",,"0","0","0","0","0","0","2","18","70","0","0","0","90",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Surfperch, redtail",,"0","0","286","2,183","0","0","0","7,585","4,569","1,395","629","178","16,825",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Swordfish",,"0","0","0","0","0","0","0","0","0","2,825","0","0","2,825",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Thornyhead, longspine",,"8,410","55,486","14,631","48,896","58,060","9,786","10,054","45,354","43,193","65,720","51,730","66,047","477,367",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Thornyhead, shortspine",,"12,063","36,018","10,058","20,693","19,094","14,349","13,181","18,093","22,466","30,286","19,769","21,415","237,485",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Trawled fish, unspecified",,"1,591","3,609","1,355","2,443","4,722","1,254","832","1,792","2,645","953","1,448","2,228","24,872",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Tuna, albacore",,"0","0","0","0","0","11,966","1,493","4,218","82,685","1,323","0","0","101,684",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Turbot, curlfin",,"0","0","0","0","0","0","53","334","1,812","0","1,056","0","3,255",
2016,"Table 9.pdf","Eureka","Waters South Of State","Fishes","Whiting, Pacific",,"564","276","311","1,268","132","100","25","17","126","262","960","517","4,558",
2016,"Table 9.pdf","Eureka","Waters South Of State","Crustaceans","Crustaceans",,"","","","","","","","","","","","","",
2016,"Table 9.pdf","Eureka","Waters South Of State","Crustaceans","Crab, Dungeness",,"0","0","0","0","2,418,287","798,362","103,517","0","0","0","8,774","6,498,782","9,827,721",
2016,"Table 9.pdf","Eureka","Waters South Of State","Crustaceans","Shrimp, coonstriped",,"0","0","0","0","264","12,049","10,204","13,352","12,452","5,663","0","0","53,984",
2016,"Table 9.pdf","Eureka","Waters South Of State","Crustaceans","Shrimp, ocean (pink)",,"0","0","0","76,235","223,431","630,070","352,238","224,734","334,187","169,953","0","0","2,010,848",
2016,"Table 9.pdf","Eureka","Waters South Of State","Mollusks","Mollusks",,"","","","","","","","","","","","","",
2016,"Table 9.pdf","Eureka","Waters South Of State","Mollusks","Octopus, unspecified",,"0","0","0","0","0","15","0","0","0","0","0","0","15",
2016,"Table 9.pdf","Eureka","Waters South Of State","Mollusks","Waters Area Total:",,"383,455","877,345","489,486","836,408","3,077,723","1,760,929","937,695","1,025,809","1,295,844","1,014,175","528,986","7,017,250","19,245,104",
2016,"Table 9.pdf","Eureka","Other Waters","Mollusks","ther Waters",,"","","","","","","","","","","","","",
2016,"Table 9.pdf","Eureka","Other Waters","Crustaceans","Crustaceans",,"","","","","","","","","","","","","",
2016,"Table 9.pdf","Eureka","Other Waters","Crustaceans","Crab, Dungeness",,"0","0","0","0","0","0","0","0","0","0","0","43,033","43,033",
2016,"Table 9.pdf","Eureka","Other Waters","Crustaceans","Waters Area Total:",,"0","0","0","0","0","0","0","0","0","0","0","43,033","43,033",
2016,"Table 9.pdf","Eureka","Waters North Of State","Crustaceans","aters North Of State",,"","","","","","","","","","","","","",
2016,"Table 9.pdf","Eureka","Waters North Of State","Fishes","Fishes",,"","","","","","","","","","","","","",
2016,"Table 9.pdf","Eureka","Waters North Of State","Fishes","Tuna, albacore",,"0","0","0","0","0","0","1,289","1,879","48,809","0","0","0","51,977",
2016,"Table 9.pdf","Eureka","Waters North Of State","Fishes","Waters Area Total:",,"0","0","0","0","0","0","1,289","1,879","48,809","0","0","0","51,977",
2016,"Table 9.pdf","Eureka","Waters North Of State","Fishes","Grand Total:",,"383,455","877,345","489,486","836,408","3,077,723","1,760,929","938,984","1,027,687","1,344,653","1,014,175","528,986","7,060,283","19,340,114",
